open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1769147100000000,2970.49,2972.13,2965.43,2968.56,1481.6696,1769147999999999,4398164.704452,36385,742.2062,2203211.651575,0
1769148000000000,2968.57,2975.39,2966.01,2972.01,3110.4843,1769148899999999,9248012.668325,37048,1657.4798,4928324.865903,0
1769148900000000,2972.01,2974.14,2939.27,2946.04,6424.7125,1769149799999999,18996387.623327,88558,2091.5428,6181834.468427,0
1769149800000000,2946.04,2955.69,2939.24,2955.15,3770.2639,1769150699999999,11113041.16515,62655,1816.3499,5354978.19681,0
1769150700000000,2955.15,2956.0,2937.85,2939.88,3120.5873,1769151599999999,9191325.571175,66124,851.0064,2506266.812977,0
1769151600000000,2939.88,2942.67,2935.31,2941.81,2388.7731,1769152499999999,7021679.936557,61734,1143.5424,3361228.684869,0
1769152500000000,2941.81,2951.1,2941.8,2947.25,1386.582,1769153399999999,4086206.31023,31811,816.8364,2407014.125759,0
1769153400000000,2947.25,2951.42,2945.0,2948.39,4126.3341,1769154299999999,12170566.382825,44750,2739.5928,8080143.260568,0
1769154300000000,2948.39,2950.57,2941.74,2948.49,4369.4184,1769155199999999,12879075.220326,39058,3262.226,9615557.308691,0
1769155200000000,2948.58,2951.34,2944.95,2946.62,1355.8258,1769156099999999,3997749.354644,30206,806.7329,2378815.058663,0
1769156100000000,2946.62,2946.62,2934.42,2937.27,2754.8147,1769156999999999,8100898.141321,51594,1192.6886,3506517.142572,0
1769157000000000,2937.27,2939.32,2921.2,2933.74,9232.5791,1769157899999999,27038470.565509,83137,3926.8866,11504288.255737,0
1769157900000000,2933.74,2936.31,2923.0,2927.64,2931.3312,1769158799999999,8586597.441729,51228,1272.79,3728333.208341,0
1769158800000000,2927.64,2935.02,2926.6,2928.0,2052.1876,1769159699999999,6016468.421324,41902,1191.4515,3493007.446537,0
1769159700000000,2928.01,2931.88,2920.92,2929.05,2226.0804,1769160599999999,6516906.313322,55798,993.7,2909106.334303,0
1769160600000000,2929.05,2930.12,2917.8,2923.95,4191.9804,1769161499999999,12257660.645872,60813,1959.8714,5731718.343054,0
1769161500000000,2923.95,2924.09,2915.19,2921.17,6548.9653,1769162399999999,19118585.368873,57236,2501.9274,7303775.644464,0
1769162400000000,2921.16,2926.02,2914.93,2925.14,3119.218,1769163299999999,9110129.049973,42499,1405.7222,4105868.394084,0
1769163300000000,2925.15,2929.0,2921.28,2926.94,2614.0193,1769164199999999,7648999.774721,29168,1227.9867,3593319.094604,0
1769164200000000,2926.94,2932.0,2922.13,2929.31,4696.7831,1769165099999999,13747797.101534,57250,2610.4121,7641172.073829,0
1769165100000000,2929.3,2935.0,2928.22,2930.95,2983.5259,1769165999999999,8745139.331013,38674,1481.1877,4342036.945345,0
1769166000000000,2930.95,2940.82,2928.44,2939.16,5618.0999,1769166899999999,16494364.720809,57058,3384.7451,9939585.877943,0
1769166900000000,2939.15,2940.27,2933.51,2937.7,1546.1907,1769167799999999,4541553.386088,29305,668.1965,1962690.92516,0
1769167800000000,2937.7,2946.66,2937.18,2942.97,3387.4523,1769168699999999,9968875.850939,35650,1796.9778,5288104.017244,0
1769168700000000,2942.97,2944.66,2937.87,2940.68,1479.1965,1769169599999999,4350609.933285,21043,694.5017,2042529.717534,0
1769169600000000,2940.68,2940.69,2934.23,2934.48,2002.2816,1769170499999999,5881379.868547,29987,529.1194,1554336.834279,0
1769170500000000,2934.49,2939.73,2932.89,2937.71,1495.6048,1769171399999999,4392264.25008,26283,760.1784,2232615.934958,0
1769171400000000,2937.71,2938.2,2929.0,2934.05,2367.2893,1769172299999999,6941872.601858,46777,1003.2116,2941947.088489,0
1769172300000000,2934.06,2939.88,2931.67,2934.86,2177.1575,1769173199999999,6392830.266984,37572,1326.5045,3895048.279991,0
1769173200000000,2934.85,2940.82,2934.15,2940.06,1491.388,1769174099999999,4380246.668194,35568,821.2225,2411858.116798,0
1769174100000000,2940.06,2943.92,2937.44,2937.44,2178.697,1769174999999999,6406797.678123,44309,1119.745,3293053.124249,0
1769175000000000,2937.45,2937.45,2927.09,2935.29,2586.949,1769175899999999,7585842.125605,45467,1079.736,3165448.84163,0
1769175900000000,2935.29,2938.87,2929.46,2930.79,1519.2501,1769176799999999,4456606.422566,36949,540.4155,1585647.32775,0
1769176800000000,2930.78,2936.83,2925.26,2934.3,1806.2234,1769177699999999,5295729.569104,41882,917.3061,2689466.316676,0
1769177700000000,2934.3,2941.36,2932.11,2940.08,2097.9824,1769178599999999,6162860.330543,47761,1193.0274,3504722.732743,0
1769178600000000,2940.07,2942.39,2892.4,2908.62,20410.8758,1769179499999999,59389200.281637,256453,7725.871,22492091.309968,0
1769179500000000,2908.62,2923.76,2897.57,2916.07,7288.6454,1769180399999999,21216472.273375,171830,3937.3599,11461210.223045,0
1769180400000000,2916.07,2924.24,2906.43,2909.99,5086.5314,1769181299999999,14835797.896599,120996,2744.2617,8006211.567111,0
1769181300000000,2909.99,2939.4,2899.77,2926.25,7011.3985,1769182199999999,20491271.838083,158304,3666.1596,10719134.575129,0
1769182200000000,2926.25,2942.83,2925.62,2934.85,3496.0098,1769183099999999,10257308.205217,99345,1966.7645,5770491.512927,0
1769183100000000,2934.85,2965.06,2934.0,2952.75,11256.2907,1769183999999999,33229840.915735,132767,5534.8593,16335242.596218,0
1769184000000000,2952.66,2964.03,2949.19,2956.05,5588.2304,1769184899999999,16521910.567588,123041,2601.8837,7693783.818204,0
1769184900000000,2956.05,2957.22,2941.16,2944.89,3612.2195,1769185799999999,10658110.816028,96240,1597.6447,4713612.638102,0
1769185800000000,2944.88,2979.0,2938.46,2972.34,10201.108,1769186699999999,30243076.686532,167926,5964.5715,17688079.018915,0
1769186700000000,2972.34,2980.0,2963.94,2967.99,5611.946,1769187599999999,16680805.532687,108958,3085.4097,9172686.518623,0
1769187600000000,2968.0,2968.88,2959.8,2968.87,3641.1917,1769188499999999,10792343.548172,84092,1765.6274,5234291.478624,0
1769188500000000,2968.88,2999.04,2968.87,2998.64,11294.8167,1769189399999999,33733486.091504,116760,7257.0427,21674195.20305,0
1769189400000000,2998.63,3019.26,2989.45,3000.94,13388.6491,1769190299999999,40218557.984023,162274,7006.9965,21052906.346822,0
1769190300000000,3000.93,3009.51,2985.95,2987.51,4794.4497,1769191199999999,14359169.337463,87219,1995.6623,5976150.393732,0
1769191200000000,2987.51,2998.53,2978.45,2989.36,7166.0358,1769192099999999,21417263.875856,102967,3145.9172,9405301.995134,0
1769192100000000,2989.36,2998.37,2984.79,2996.12,2740.4618,1769192999999999,8202795.40704,76532,1632.4397,4886861.91873,0
1769193000000000,2996.13,3007.55,2991.01,2991.45,3879.2481,1769193899999999,11630418.268387,84655,2040.9499,6120984.465802,0
1769193900000000,2991.44,2993.84,2985.92,2988.6,2170.434,1769194799999999,6489545.22774,64184,1068.9335,3196121.849798,0
1769194800000000,2988.6,2988.6,2975.06,2977.78,4594.3036,1769195699999999,13700902.257423,74236,1923.0572,5735051.41496,0
1769195700000000,2977.78,2978.56,2958.0,2961.94,8412.0511,1769196599999999,24965186.87903,110691,3545.9808,10524020.191235,0
1769196600000000,2961.94,2962.36,2946.73,2958.3,4969.9033,1769197499999999,14684017.567625,107878,2628.0804,7764260.07838,0
1769197500000000,2958.3,2961.13,2949.86,2959.8,2102.8565,1769198399999999,6215799.411245,54444,1405.3423,4154311.763917,0
1769198400000000,2959.79,2963.69,2952.63,2960.01,2229.2043,1769199299999999,6595787.332112,72059,1252.3874,3705995.424822,0
1769199300000000,2960.0,2961.96,2949.97,2950.41,1528.8221,1769200199999999,4519343.85092,61411,750.4269,2218503.534086,0
1769200200000000,2950.4,2950.4,2930.42,2937.88,5058.6629,1769201099999999,14864342.695433,110479,2099.3605,6168945.243531,0
1769201100000000,2937.89,2945.89,2931.6,2940.16,4281.9897,1769201999999999,12582366.885925,75706,2193.8279,6447101.769716,0
1769202000000000,2940.15,2951.6,2938.26,2949.09,1562.2926,1769202899999999,4602975.577184,42432,1002.9757,2955059.556324,0
1769202900000000,2949.09,2953.07,2943.71,2950.03,977.1312,1769203799999999,2883024.298534,30949,560.086,1652739.378649,0
1769203800000000,2950.02,2950.95,2942.44,2945.15,576.3179,1769204699999999,1698357.596519,26702,219.4791,646898.118509,0
1769204700000000,2945.14,2949.79,2943.33,2943.98,530.269,1769205599999999,1562140.767033,21634,294.5494,867689.589248,0
1769205600000000,2943.98,2959.71,2943.47,2952.69,2561.8957,1769206499999999,7568150.358796,46353,1711.2488,5054699.670352,0
1769206500000000,2952.69,2959.63,2948.99,2957.62,1212.0258,1769207399999999,3580717.557082,33019,685.3059,2025296.882115,0
1769207400000000,2957.63,2961.92,2954.52,2954.86,1275.9776,1769208299999999,3773989.213892,21109,529.1611,1564981.24943,0
1769208300000000,2954.86,2961.85,2954.38,2960.02,597.1589,1769209199999999,1766906.202994,16350,332.4132,983521.792685,0
1769209200000000,2960.02,2960.02,2952.22,2955.54,811.9867,1769210099999999,2400721.622677,27356,313.7095,927566.959669,0
1769210100000000,2955.54,2957.63,2952.58,2956.13,409.4327,1769210999999999,1210065.327061,10492,81.1936,239943.920086,0
1769211000000000,2956.12,2957.0,2952.74,2952.79,383.065,1769211899999999,1131662.2526,13397,116.1366,343145.476819,0
1769211900000000,2952.79,2957.74,2951.0,2956.41,625.3287,1769212799999999,1847801.643105,18933,411.7664,1216800.936035,0
1769212800000000,2956.41,2958.99,2952.68,2952.93,2024.3503,1769213699999999,5983605.177524,30391,1229.344,3633234.648434,0
1769213700000000,2952.94,2956.2,2951.7,2952.03,686.1418,1769214599999999,2027068.76183,15761,337.2675,996442.334577,0
1769214600000000,2952.02,2956.72,2950.88,2951.54,795.6398,1769215499999999,2350143.130431,23613,298.5371,881827.918148,0
1769215500000000,2951.54,2953.38,2949.27,2950.99,627.7495,1769216399999999,1852549.073683,15491,213.5576,630313.794121,0
1769216400000000,2951.0,2954.38,2950.0,2954.28,357.4752,1769217299999999,1055575.425101,16502,155.79,459978.985463,0
1769217300000000,2954.28,2959.45,2953.54,2958.8,543.0965,1769218199999999,1606116.539791,25982,367.5694,1086995.341565,0
1769218200000000,2958.8,2958.8,2951.83,2955.89,640.0124,1769219099999999,1891121.690516,19205,218.4617,645498.243506,0
1769219100000000,2955.88,2956.44,2952.65,2956.12,642.6847,1769219999999999,1898997.733117,19627,218.0877,644420.904027,0
1769220000000000,2956.12,2958.92,2954.69,2958.74,1061.7559,1769220899999999,3139712.390041,24008,638.3778,1887776.532356,0
1769220900000000,2958.74,2962.32,2958.34,2959.49,1285.0413,1769221799999999,3804672.387471,20168,929.9081,2753398.022185,0
1769221800000000,2959.49,2961.44,2957.72,2959.49,457.3721,1769222699999999,1353644.531751,13498,176.1278,521253.978831,0
1769222700000000,2959.5,2960.04,2957.95,2959.59,486.5061,1769223599999999,1439557.423986,11289,184.5647,546070.390598,0
1769223600000000,2959.59,2966.07,2957.25,2964.59,1817.3026,1769224499999999,5385999.004743,29258,1144.7676,3392679.122194,0
1769224500000000,2964.59,2970.41,2962.31,2970.26,6292.8513,1769225399999999,18675010.668602,26302,1992.2429,5910048.551603,0
1769225400000000,2970.27,2970.27,2962.05,2964.57,991.595,1769226299999999,2941351.578665,21603,449.2651,1332494.80491,0
1769226300000000,2964.56,2965.09,2961.41,2962.72,470.6047,1769227199999999,1394527.49499,12706,211.9234,627995.568485,0
1769227200000000,2962.72,2965.66,2962.42,2965.01,502.3716,1769228099999999,1489300.41479,7807,221.2175,655809.544965,0
1769228100000000,2965.0,2966.86,2959.49,2960.71,906.3984,1769228999999999,2685511.087634,16449,313.3823,928595.865097,0
1769229000000000,2960.71,2962.61,2960.02,2961.92,615.415,1769229899999999,1822616.118673,8184,233.2449,690676.635531,0
1769229900000000,2961.93,2963.5,2960.03,2963.41,1206.0132,1769230799999999,3571641.182732,11356,536.5366,1588769.313564,0
1769230800000000,2963.41,2964.79,2959.59,2963.71,1215.8118,1769231699999999,3601196.020253,11809,476.2234,1410657.731148,0
1769231700000000,2963.71,2965.63,2963.57,2963.93,526.9864,1769232599999999,1562150.753102,7505,266.8698,791026.203201,0
1769232600000000,2963.93,2965.63,2958.44,2959.37,1129.4485,1769233499999999,3345907.267693,13305,296.8681,879288.901207,0
1769233500000000,2959.38,2961.32,2957.39,2961.32,688.3379,1769234399999999,2036850.228546,11634,279.8795,828152.667785,0
1769234400000000,2961.32,2964.16,2959.13,2963.42,694.6734,1769235299999999,2056982.232156,10147,325.43,963763.026073,0
1769235300000000,2963.42,2963.42,2959.82,2960.31,359.0604,1769236199999999,1063297.770475,10175,155.3907,460132.761853,0
1769236200000000,2960.32,2963.86,2960.31,2963.0,386.9946,1769237099999999,1146254.988029,10362,253.8379,751818.811582,0
1769237100000000,2963.0,2963.12,2961.59,2961.79,598.4515,1769237999999999,1772871.167345,7438,265.3906,786162.946361,0
1769238000000000,2961.79,2962.4,2959.49,2960.98,520.8338,1769238899999999,1542225.790265,8037,252.6973,748265.869563,0
1769238900000000,2960.98,2960.99,2953.99,2957.76,5791.4597,1769239799999999,17118668.295477,13083,3168.2208,9362764.945717,0
1769239800000000,2957.75,2959.16,2956.88,2959.0,537.7377,1769240699999999,1590620.049973,8038,271.3875,802785.277005,0
1769240700000000,2958.99,2960.24,2957.31,2957.34,872.4795,1769241599999999,2581703.716771,15080,351.1827,1039206.445843,0
1769241600000000,2957.34,2958.64,2954.77,2958.25,1481.5907,1769242499999999,4380287.381422,13844,445.3879,1316938.870538,0
1769242500000000,2958.25,2959.05,2958.25,2958.61,263.5106,1769243399999999,779605.940355,5762,146.8174,434352.696495,0
1769243400000000,2958.62,2960.66,2958.59,2960.66,354.2335,1769244299999999,1048247.634884,10081,277.6737,821689.951867,0
1769244300000000,2960.65,2963.18,2960.64,2963.12,768.5818,1769245199999999,2276399.45103,8331,422.8836,1252508.33068,0
1769245200000000,2963.13,2964.98,2962.04,2963.99,647.5815,1769246099999999,1919200.157333,10636,365.5814,1083477.186418,0
1769246100000000,2963.99,2964.46,2961.15,2961.46,298.5137,1769246999999999,884256.482509,7672,85.6563,253733.825002,0
1769247000000000,2961.46,2961.75,2960.1,2961.52,396.0721,1769247899999999,1172776.532473,5507,159.1265,471187.293636,0
1769247900000000,2961.52,2961.52,2960.11,2960.55,205.9663,1769248799999999,609781.12189,4916,116.5811,345143.428676,0
1769248800000000,2960.55,2961.9,2959.73,2959.77,445.6561,1769249699999999,1319578.973237,5611,261.1302,773221.786573,0
1769249700000000,2959.77,2961.0,2958.75,2959.5,478.6915,1769250599999999,1416714.174507,7251,267.6658,792142.62814,0
1769250600000000,2959.5,2961.06,2958.78,2960.87,464.6719,1769251499999999,1375493.883894,9159,316.0095,935433.377843,0
1769251500000000,2960.87,2962.2,2960.86,2961.66,277.1375,1769252399999999,820756.840451,4723,202.209,598850.34519,0
1769252400000000,2961.66,2962.66,2961.61,2962.66,265.4685,1769253299999999,786277.907182,3414,198.9413,589242.389952,0
1769253300000000,2962.65,2964.33,2962.59,2962.6,272.4526,1769254199999999,807448.626301,7537,140.2836,415739.610326,0
1769254200000000,2962.59,2964.48,2962.0,2963.74,506.1455,1769255099999999,1499714.812185,6656,324.2184,960735.554899,0
1769255100000000,2963.74,2963.74,2960.47,2961.18,518.8872,1769255999999999,1536799.33848,5646,153.7719,455476.809617,0
1769256000000000,2961.17,2961.18,2959.49,2960.4,858.1392,1769256899999999,2540304.378632,6314,279.4155,827193.933454,0
1769256900000000,2960.4,2962.96,2960.01,2962.0,339.5118,1769257799999999,1005464.410304,7234,127.8224,378547.112859,0
1769257800000000,2962.0,2965.01,2960.0,2962.05,2145.1498,1769258699999999,6352004.316201,10415,572.1776,1695046.027875,0
1769258700000000,2962.04,2963.26,2961.52,2962.64,507.8801,1769259599999999,1504580.543772,7427,252.9513,749338.53239,0
1769259600000000,2962.65,2963.5,2961.74,2961.75,221.586,1769260499999999,656470.798931,5540,86.4238,256016.370448,0
1769260500000000,2961.74,2961.74,2960.01,2960.86,307.3544,1769261399999999,910007.770935,6406,160.3907,474861.230475,0
1769261400000000,2960.86,2961.59,2960.0,2960.67,373.6286,1769262299999999,1106041.055083,4908,125.117,370409.801638,0
1769262300000000,2960.66,2961.32,2948.4,2948.92,2812.4792,1769263199999999,8311252.261544,15484,792.5204,2339903.445045,0
1769263200000000,2948.92,2958.55,2943.84,2956.19,3863.0796,1769264099999999,11401754.818742,50749,2009.0987,5931174.105657,0
1769264100000000,2956.18,2957.24,2952.88,2955.54,1452.8828,1769264999999999,4293839.660061,16075,723.9076,2139486.202461,0
1769265000000000,2955.54,2959.5,2954.54,2958.42,685.7909,1769265899999999,2028358.491354,12895,426.6519,1261793.507468,0
1769265900000000,2958.42,2959.55,2957.82,2959.48,292.3231,1769266799999999,864938.575319,6823,141.6707,419184.674951,0
1769266800000000,2959.49,2968.08,2959.48,2968.08,1877.6683,1769267699999999,5566720.335883,26696,1193.1501,3537322.442807,0
1769267700000000,2968.08,2968.08,2962.58,2964.03,700.1252,1769268599999999,2075754.889059,16815,347.4841,1030112.694472,0
1769268600000000,2964.02,2965.0,2959.77,2959.78,3534.0982,1769269499999999,10465156.997536,15381,1218.0778,3606896.521941,0
1769269500000000,2959.77,2961.77,2955.57,2957.25,1114.7642,1769270399999999,3297553.912952,15839,572.3686,1693267.963803,0
1769270400000000,2957.25,2961.62,2955.54,2956.86,1100.6684,1769271299999999,3255468.968812,18719,522.7652,1546053.207089,0
1769271300000000,2956.86,2958.15,2952.23,2955.75,906.8482,1769272199999999,2678754.669589,19554,314.1786,928014.430442,0
1769272200000000,2955.75,2957.13,2953.06,2956.55,304.1855,1769273099999999,899018.426307,8599,164.3227,485648.06678,0
1769273100000000,2956.56,2961.25,2955.55,2958.9,736.7367,1769273999999999,2179830.803881,14980,518.3007,1533544.487354,0
1769274000000000,2958.91,2964.4,2957.96,2963.34,1015.876,1769274899999999,3008115.058707,17140,762.3087,2257397.921701,0
1769274900000000,2963.34,2966.1,2961.58,2964.0,586.4712,1769275799999999,1738228.480146,12720,276.9152,820795.809378,0
1769275800000000,2964.0,2964.83,2961.71,2962.6,696.769,1769276699999999,2064963.574224,10259,172.3523,510704.163264,0
1769276700000000,2962.6,2964.95,2961.62,2964.3,850.6638,1769277599999999,2520774.317166,10195,313.5205,929021.040864,0
1769277600000000,2964.31,2965.89,2963.75,2964.81,579.6749,1769278499999999,1718666.647554,9719,206.0335,610833.823474,0
1769278500000000,2964.81,2965.41,2962.31,2965.4,392.0067,1769279399999999,1161821.836713,7740,169.9088,503526.329001,0
1769279400000000,2965.41,2968.49,2961.99,2963.03,2927.9736,1769280299999999,8680607.261804,11869,1254.0191,3716685.084509,0
1769280300000000,2963.02,2964.43,2963.02,2963.82,289.1532,1769281199999999,857041.028081,5257,85.7295,254081.44354,0
1769281200000000,2963.82,2964.21,2957.25,2958.24,829.203,1769282099999999,2454625.116069,10587,264.4498,782674.358316,0
1769282100000000,2958.24,2958.76,2956.5,2957.72,442.3518,1769282999999999,1308387.331712,8129,147.5164,436316.634225,0
