open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1767825900000000,91060.43,91278.5,90965.44,91180.85,107.70836,1767826799999999,9815291.7719279,36370,70.80482,6452049.9448568,0
1767826800000000,91180.85,91225.35,91004.1,91224.0,140.31744,1767827699999999,12784320.1651644,41433,71.81679,6543267.9355881,0
1767827700000000,91224.0,91489.6,91224.0,91309.45,321.27581,1767828599999999,29348078.5390473,66102,195.63483,17871012.3863825,0
1767828600000000,91309.45,91427.42,91162.38,91223.57,81.20618,1767829499999999,7414263.0038021,24946,40.22484,3672622.1473742,0
1767829500000000,91223.56,91409.16,91190.0,91364.16,90.86152,1767830399999999,8297266.9895481,18649,70.58066,6445033.2233282,0
1767830400000000,91364.16,91529.72,91191.37,91219.19,125.68022,1767831299999999,11482792.0405733,40598,59.2174,5411898.0979229,0
1767831300000000,91219.18,91232.14,91072.16,91111.99,45.33149,1767832199999999,4131299.5529167,22942,16.46241,1500373.3569324,0
1767832200000000,91111.99,91231.9,91100.0,91231.9,44.03903,1767833099999999,4015387.3076416,26552,28.53559,2601855.5757415,0
1767833100000000,91231.9,91424.1,91231.89,91394.71,154.43124,1767833999999999,14104074.5416448,29317,121.18713,11066543.4419416,0
1767834000000000,91394.7,91429.1,91300.0,91429.1,52.77471,1767834899999999,4822190.1806189,22814,27.73071,2533847.1807907,0
1767834900000000,91429.1,91687.99,91312.73,91518.0,154.55719,1767835799999999,14148289.001623,32544,109.52257,10026016.1242819,0
1767835800000000,91518.0,91525.59,91343.13,91362.4,55.88191,1767836699999999,5108227.3203529,22289,19.13138,1748635.086988,0
1767836700000000,91362.39,91468.65,91314.77,91428.4,43.25318,1767837599999999,3953117.1553733,18381,23.00072,2102366.2514982,0
1767837600000000,91428.39,91473.0,91321.57,91425.68,106.72448,1767838499999999,9753320.0309019,42056,58.14624,5313414.7431698,0
1767838500000000,91425.67,91450.0,91081.38,91222.24,90.43158,1767839399999999,8250959.6653766,40128,28.65783,2614839.3984093,0
1767839400000000,91222.24,91222.24,90865.34,90893.62,204.6794,1767840299999999,18618663.17492,57750,52.48724,4775269.4283969,0
1767840300000000,90893.61,91006.18,90764.0,90956.49,169.26559,1767841199999999,15382896.8598244,49522,54.39833,4944389.5951055,0
1767841200000000,90956.5,91142.51,90912.0,91072.33,132.00675,1767842099999999,12021283.8795171,33455,103.35298,9412383.1317051,0
1767842100000000,91072.32,91109.35,90939.86,90949.88,67.1863,1767842999999999,6115615.1364135,18888,21.12465,1923082.5667256,0
1767843000000000,90949.88,91047.24,90740.77,90808.86,160.43395,1767843899999999,14591686.2167824,45826,40.68958,3700361.2109013,0
1767843900000000,90808.86,90846.81,90616.36,90813.4,188.16489,1767844799999999,17077138.8218788,63028,78.30926,7107603.4262978,0
1767844800000000,90813.4,90873.09,90700.0,90812.99,108.02541,1767845699999999,9808538.8822849,40756,50.66297,4600155.9064401,0
1767845700000000,90812.98,91168.0,90812.98,91096.85,152.33493,1767846599999999,13861395.7847704,43002,93.27736,8487702.9141758,0
1767846600000000,91096.85,91140.0,91000.01,91051.46,57.14733,1767847499999999,5204618.0220714,27832,24.21506,2205333.5031397,0
1767847500000000,91051.47,91112.0,91000.0,91022.75,39.8315,1767848399999999,3626194.408147,20509,19.42008,1768005.7116265,0
1767848400000000,91022.74,91188.0,91022.74,91090.04,68.75356,1767849299999999,6264801.6187755,28134,37.30398,3399061.5990484,0
1767849300000000,91090.03,91163.12,91003.71,91008.7,60.83564,1767850199999999,5541002.3049168,18448,23.9715,2183712.9787178,0
1767850200000000,91008.7,91079.8,90877.67,90894.56,112.0757,1767851099999999,10196319.1752398,24938,25.84392,2351437.9854875,0
1767851100000000,90894.56,90923.65,90786.14,90829.58,54.17345,1767851999999999,4921094.3861052,18182,24.01347,2181127.2786336,0
1767852000000000,90829.58,90872.0,90413.0,90516.54,366.12401,1767852899999999,33149563.1167004,68457,107.82955,9762819.4458055,0
1767852900000000,90516.54,90516.54,90200.0,90276.86,351.82001,1767853799999999,31781295.6498313,80915,142.56469,12877546.6454688,0
1767853800000000,90276.86,90419.98,90219.69,90376.95,181.20324,1767854699999999,16370406.8364067,39775,108.17861,9773044.6858905,0
1767854700000000,90376.94,90376.95,89897.01,89898.01,461.10855,1767855599999999,41546065.2257341,67147,110.4856,9958967.7245989,0
1767855600000000,89898.0,90098.72,89641.84,90047.88,460.05577,1767856499999999,41359093.6477815,121990,258.2927,23226004.7552073,0
1767856500000000,90047.88,90274.97,90002.43,90266.66,148.65885,1767857399999999,13403390.9037254,53971,92.55755,8344872.7977649,0
1767857400000000,90266.65,90456.54,90214.79,90456.51,284.23469,1767858299999999,25678764.8324127,51429,161.82257,14624926.4035421,0
1767858300000000,90456.51,90588.0,90420.05,90548.02,201.3938,1767859199999999,18226619.658703,37524,147.17881,13320015.2320553,0
1767859200000000,90548.02,90634.64,90453.55,90627.29,181.7808,1767860099999999,16459127.6038625,56960,93.06416,8427111.9558681,0
1767860100000000,90627.29,90708.26,90574.28,90708.26,135.54234,1767860999999999,12286432.9550018,37506,81.22148,7362414.5091573,0
1767861000000000,90708.26,90917.22,90383.09,90431.61,397.18228,1767861899999999,35969235.7070061,74850,122.3023,11092426.3665017,0
1767861900000000,90431.61,90436.37,90155.05,90227.25,127.47543,1767862799999999,11505859.5589198,52503,37.99253,3428842.3911029,0
1767862800000000,90227.25,90374.78,90151.42,90327.61,150.64516,1767863699999999,13598932.9780091,52494,48.18576,4350673.5962028,0
1767863700000000,90327.62,90349.67,90017.62,90027.02,153.29799,1767864599999999,13818972.2106778,52427,48.86312,4405235.9182001,0
1767864600000000,90027.03,90119.9,89956.0,90066.89,116.25769,1767865499999999,10466706.9190855,41674,47.1531,4245791.9211452,0
1767865500000000,90066.89,90145.01,89956.82,90010.0,93.84898,1767866399999999,8451811.740564,39237,49.35445,4444675.3375019,0
1767866400000000,90009.99,90067.1,89777.25,89937.01,189.07093,1767867299999999,17003051.2522324,64360,98.46662,8856003.4974915,0
1767867300000000,89937.01,90280.0,89916.24,90200.9,117.52204,1767868199999999,10591169.4830155,51507,83.21531,7498203.4185747,0
1767868200000000,90200.89,90295.89,90137.6,90167.69,82.31864,1767869099999999,7427189.2835141,34451,40.56388,3659713.9562044,0
1767869100000000,90167.69,90493.18,90167.68,90410.1,137.62237,1767869999999999,12439477.4625157,38020,88.32694,7983265.1929233,0
1767870000000000,90409.61,90487.31,90268.0,90280.93,101.75784,1767870899999999,9194521.8315722,42662,46.81786,4230499.5767709,0
1767870900000000,90280.93,90309.11,90068.98,90218.61,130.55129,1767871799999999,11772123.3080857,50180,59.81493,5393131.282614,0
1767871800000000,90218.61,90267.58,90059.0,90084.07,205.39327,1767872699999999,18519705.921218,48151,92.08933,8303026.8009229,0
1767872700000000,90084.06,90282.06,90022.26,90226.77,111.01372,1767873599999999,10008970.9176644,32614,62.05944,5595522.9976415,0
1767873600000000,90226.77,90240.85,89813.23,89884.59,264.94631,1767874499999999,23842711.9450703,61765,104.37396,9393006.8327436,0
1767874500000000,89884.59,90007.94,89806.0,89953.03,358.67173,1767875399999999,32262293.8195459,59212,232.53509,20918475.1817541,0
1767875400000000,89953.02,90017.96,89781.96,90002.2,195.58415,1767876299999999,17585147.4768267,44168,93.24657,8387470.9108423,0
1767876300000000,90002.2,90079.89,89937.15,89989.21,173.76756,1767877199999999,15640850.5862149,28693,133.14957,11985114.387566,0
1767877200000000,89989.2,90015.19,89932.15,89973.71,78.8583,1767878099999999,7095534.3769305,21507,32.44089,2918998.8934694,0
1767878100000000,89973.71,90105.08,89927.0,90067.75,93.68428,1767878999999999,8436041.105692,30163,51.35146,4623762.4321409,0
1767879000000000,90067.75,90099.84,89880.12,90021.29,115.96964,1767879899999999,10434449.5412297,32745,50.04878,4502647.1112598,0
1767879900000000,90021.28,90050.26,89861.59,89962.14,152.93707,1767880799999999,13758339.6662225,31031,66.25868,5960723.8334751,0
1767880800000000,89962.14,89962.14,89722.77,89853.88,211.86011,1767881699999999,19034243.4144608,62491,119.69885,10754900.6834322,0
1767881700000000,89853.88,89879.15,89409.06,89643.89,352.5122,1767882599999999,31601627.6736788,79778,168.91119,15146046.102092,0
1767882600000000,89643.88,89920.48,89377.5,89429.49,460.8096,1767883499999999,41307202.4128936,192153,260.77484,23379324.8532605,0
1767883500000000,89429.48,90171.0,89311.0,90024.01,496.58212,1767884399999999,44616044.7516559,170775,309.09806,27768256.7885361,0
1767884400000000,90024.0,90458.29,89820.89,90328.77,330.63511,1767885299999999,29806198.5933901,141039,214.31193,19323745.8447329,0
1767885300000000,90328.77,90650.0,90284.0,90584.67,408.95132,1767886199999999,36998683.7812674,124408,271.38409,24551906.0444421,0
1767886200000000,90584.67,90693.09,90289.34,90460.73,303.81829,1767887099999999,27499692.6220607,112187,184.50986,16699523.6095709,0
1767887100000000,90460.74,90847.52,90268.98,90781.57,384.67103,1767887999999999,34807134.5701357,94969,198.67155,17988390.7746678,0
1767888000000000,90781.57,90917.71,90560.36,90700.48,363.97077,1767888899999999,33031139.6510886,105501,186.87483,16958988.5991763,0
1767888900000000,90700.47,90707.96,90453.27,90667.67,148.0784,1767889799999999,13411699.0502851,80407,64.65313,5855239.1946878,0
1767889800000000,90667.66,90769.23,90312.89,90712.08,176.39403,1767890699999999,15967596.1148528,84643,74.98969,6787522.0046362,0
1767890700000000,90712.08,90926.84,90694.59,90926.84,167.23744,1767891599999999,15185945.3143331,64619,93.38754,8480941.3534614,0
1767891600000000,90926.84,91277.75,90878.36,91114.23,297.93384,1767892499999999,27142419.0179184,112195,194.26141,17699046.8008539,0
1767892500000000,91114.24,91181.67,90842.0,90865.59,197.34819,1767893399999999,17965879.8288567,76959,78.49526,7147354.8884398,0
1767893400000000,90865.59,91228.27,90865.59,91206.0,162.86119,1767894299999999,14834197.6350492,58616,101.66033,9258989.8715104,0
1767894300000000,91205.99,91440.0,91200.38,91366.39,216.06267,1767895199999999,19737569.2891412,77749,90.20294,8238941.1777093,0
1767895200000000,91366.39,91469.0,91167.45,91172.64,222.05383,1767896099999999,20275567.9124659,70955,114.61934,10465482.658042,0
1767896100000000,91172.63,91307.11,91127.04,91257.36,78.48432,1767896999999999,7159475.8997143,41553,45.29719,4132494.6202652,0
1767897000000000,91257.37,91313.28,90952.0,91010.0,114.23106,1767897899999999,10402684.5648279,36429,33.30909,3034059.7721388,0
1767897900000000,91010.01,91167.38,90956.0,91117.35,102.63556,1767898799999999,9345916.4907379,39161,51.39423,4680272.195914,0
1767898800000000,91117.35,91303.68,91027.06,91231.9,112.91686,1767899699999999,10294133.0658534,43137,51.19715,4668199.4472511,0
1767899700000000,91231.9,91231.9,90963.19,91090.81,89.71676,1767900599999999,8168802.3432461,38693,34.03908,3099309.4345597,0
1767900600000000,91090.82,91333.0,91079.41,91172.0,72.92476,1767901499999999,6652753.0083382,33304,45.30404,4132779.6755428,0
1767901500000000,91172.01,91172.01,90812.98,90937.41,133.73962,1767902399999999,12171638.1441442,39274,60.86198,5537784.3303348,0
1767902400000000,90937.42,90937.42,90568.11,90691.7,173.86761,1767903299999999,15766937.6999144,66818,61.8848,5611982.7546259,0
1767903300000000,90691.7,90735.21,90580.61,90593.25,77.1186,1767904199999999,6991575.7883679,45566,35.10048,3182138.6127163,0
1767904200000000,90593.25,90853.0,90590.77,90793.9,118.46855,1767905099999999,10750362.9011832,47374,69.65966,6321670.9079316,0
1767905100000000,90793.91,90996.02,90789.51,90927.62,107.07799,1767905999999999,9731769.6461572,51611,67.49811,6134473.2504356,0
1767906000000000,90927.63,91146.75,90917.7,91133.26,122.13175,1767906899999999,11121269.634055,36966,71.53514,6513986.7793487,0
1767906900000000,91133.27,91189.46,91032.64,91115.95,249.45443,1767907799999999,22727195.7333058,40020,175.38588,15979354.5879206,0
1767907800000000,91115.95,91300.0,91055.16,91275.23,121.36249,1767908699999999,11069505.0827728,29624,84.65152,7720521.4297882,0
1767908700000000,91275.24,91336.63,91250.86,91272.96,137.01898,1767909599999999,12506611.3292311,29273,97.1042,8863026.2232181,0
1767909600000000,91272.96,91493.0,91160.33,91442.11,168.8142,1767910499999999,15418586.8463935,29902,110.97566,10137941.3452571,0
1767910500000000,91442.11,91442.11,91237.99,91284.5,107.91142,1767911399999999,9855309.3575038,27766,39.22681,3581945.5279978,0
1767911400000000,91284.5,91284.5,91033.11,91141.85,85.86484,1767912299999999,7825366.6602804,36946,36.7644,3349856.1435385,0
1767912300000000,91141.86,91231.9,91132.62,91231.9,55.08172,1767913199999999,5023240.4976022,14136,33.88686,3090316.4260574,0
1767913200000000,91231.89,91336.63,91222.89,91271.23,81.83137,1767914099999999,7470024.9873653,37419,52.27427,4771731.5575953,0
1767914100000000,91271.23,91319.99,91244.98,91283.05,40.55221,1767914999999999,3701403.6789851,19869,23.37971,2133915.2204696,0
1767915000000000,91283.05,91300.0,91105.26,91111.64,48.47849,1767915899999999,4420597.2223612,20052,16.44115,1499025.8492687,0
1767915900000000,91111.65,91152.61,91046.87,91099.99,63.00928,1767916799999999,5739736.0008709,21156,35.93084,3272937.1472784,0
1767916800000000,91100.0,91162.01,91058.7,91145.61,56.5446,1767917699999999,5151977.9109612,16961,30.09526,2742157.5972821,0
1767917700000000,91145.6,91148.29,91060.0,91066.72,29.70288,1767918599999999,2706019.5805817,14255,14.46568,1317846.6714453,0
1767918600000000,91066.72,91228.16,91066.71,91225.87,42.15167,1767919499999999,3841400.684023,18325,21.58358,1967359.023625,0
1767919500000000,91225.87,91307.72,91205.93,91290.33,51.00661,1767920399999999,4654938.8814613,17310,36.99977,3376544.3217319,0
1767920400000000,91290.34,91330.0,91233.5,91270.74,59.96833,1767921299999999,5474115.5882343,25940,29.4329,2686816.6402843,0
1767921300000000,91270.74,91555.05,91030.21,91498.0,167.86684,1767922199999999,15325870.9469645,51745,113.41187,10356749.3490592,0
1767922200000000,91498.0,91632.1,90850.0,90949.99,253.7943,1767923099999999,23137403.4288745,79015,104.09543,9495855.9735207,0
1767923100000000,90950.0,91068.81,90945.94,91056.19,63.93651,1767923999999999,5820187.7666505,32594,33.38934,3039235.3069514,0
1767924000000000,91056.2,91466.46,91036.05,91441.34,224.30623,1767924899999999,20488825.3471392,49026,145.054,13246571.0458675,0
1767924900000000,91441.34,91481.19,91290.07,91296.17,88.07154,1767925799999999,8050193.6084177,28447,32.82323,3000685.6660482,0
1767925800000000,91296.18,91350.95,91145.07,91216.05,55.13035,1767926699999999,5029532.0729895,24259,20.95847,1912050.0330836,0
1767926700000000,91216.05,91244.99,91023.0,91038.38,63.59398,1767927599999999,5793035.442301,22965,24.40869,2223185.7029026,0
1767927600000000,91038.39,91207.71,90978.49,91150.08,68.41047,1767928499999999,6230199.3045512,29839,36.54927,3329223.2923141,0
1767928500000000,91150.09,91250.0,90941.44,91022.64,148.69873,1767929399999999,13534595.9663839,26099,54.41353,4953142.7583573,0
1767929400000000,91022.65,91244.77,90974.36,91190.73,69.32395,1767930299999999,6318161.1008401,25750,47.25818,4307426.2425217,0
1767930300000000,91190.73,91271.73,91174.68,91220.23,131.36145,1767931199999999,11983237.5059923,21803,93.86217,8562524.6948255,0
1767931200000000,91220.24,91236.72,91033.18,91056.32,69.31501,1767932099999999,6316796.8530678,19687,48.48345,4418258.7973309,0
1767932100000000,91056.31,91134.96,91046.01,91127.17,71.78696,1767932999999999,6538432.7721227,8108,56.03237,5103533.9887695,0
1767933000000000,91127.16,91130.0,90933.3,91020.48,126.60933,1767933899999999,11523689.382151,22518,80.19252,7298350.2436374,0
1767933900000000,91020.48,91059.26,91008.89,91012.8,54.64991,1767934799999999,4974483.4170522,11071,38.88756,3539608.229766,0
1767934800000000,91012.81,91119.81,91012.8,91084.16,39.36295,1767935699999999,3585158.2454466,20345,21.45428,1953892.3336623,0
1767935700000000,91084.16,91084.16,90882.71,91022.44,161.77018,1767936599999999,14714581.6992558,23235,25.66693,2335104.683963,0
1767936600000000,91022.43,91034.91,90918.91,91000.0,58.34311,1767937499999999,5307494.4525527,22936,25.68855,2336775.7655141,0
1767937500000000,91000.0,91095.15,90979.71,91091.82,32.74001,1767938399999999,2980466.965874,11843,13.47332,1226690.6743657,0
1767938400000000,91091.82,91102.5,91028.33,91028.34,31.63907,1767939299999999,2881570.7854974,11173,10.62054,967332.822387,0
1767939300000000,91028.34,91141.48,90989.29,90989.29,55.65723,1767940199999999,5068512.3144154,24922,28.30198,2577480.4730982,0
1767940200000000,90989.29,91146.47,90989.29,91117.38,63.66064,1767941099999999,5798140.4536527,25120,32.9568,3001305.1211958,0
1767941100000000,91117.39,91144.68,91084.37,91137.58,58.54582,1767941999999999,5334182.5017509,17840,39.69599,3616631.8711793,0
1767942000000000,91137.58,91137.58,91036.45,91071.01,42.54936,1767942899999999,3875477.0613551,10502,21.0661,1918598.2442992,0
1767942900000000,91071.01,91071.02,91000.0,91029.3,54.35397,1767943799999999,4948366.1723603,15047,24.98382,2274425.7188968,0
1767943800000000,91029.3,91029.3,90912.41,90980.86,150.16704,1767944699999999,13660371.7841113,30220,55.20537,5022171.9802136,0
1767944700000000,90980.86,90980.87,90738.34,90741.84,422.40553,1767945599999999,38383516.228059,40460,91.13993,8283352.2763249,0
1767945600000000,90741.85,90835.0,90494.45,90676.0,323.97689,1767946499999999,29372015.6064358,62125,100.48532,9108858.108939,0
1767946500000000,90676.01,90843.77,90641.89,90677.91,98.84976,1767947399999999,8971985.0081229,32568,47.47799,4309108.6068186,0
1767947400000000,90677.9,90702.0,90300.0,90314.65,171.89584,1767948299999999,15550641.9484875,54495,47.18726,4268462.6397414,0
