open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1757264400000000,0.22275,0.22323,0.22207,0.22207,7230188.0,1757265299999999,1609378.1954,5195,2948337.0,656455.91672,0
1757265300000000,0.22207,0.22274,0.22173,0.22202,13398494.0,1757266199999999,2977230.75849,9246,7497438.0,1666078.62688,0
1757266200000000,0.22202,0.2225,0.22182,0.22238,5571562.0,1757267099999999,1237541.76755,4996,2203872.0,489592.72102,0
1757267100000000,0.22238,0.22243,0.22136,0.2214,4681360.0,1757267999999999,1038223.78013,5263,1730724.0,383819.22917,0
1757268000000000,0.2214,0.22199,0.22127,0.22151,4049673.0,1757268899999999,897437.6201,3942,2441015.0,541000.83967,0
1757268900000000,0.2215,0.22184,0.22127,0.22135,3015483.0,1757269799999999,667897.07457,2995,1670488.0,370014.75891,0
1757269800000000,0.22135,0.22154,0.22026,0.22074,10035302.0,1757270699999999,2215682.83396,6763,3276026.0,723011.92697,0
1757270700000000,0.22074,0.22119,0.22052,0.22117,3930654.0,1757271599999999,867790.93071,3613,1631866.0,360396.02066,0
1757271600000000,0.22117,0.22197,0.22117,0.22186,8604570.0,1757272499999999,1907276.08959,5157,5950346.0,1318879.10688,0
1757272500000000,0.22186,0.22234,0.22157,0.22187,8550421.0,1757273399999999,1898183.95487,4020,2083556.0,462493.34877,0
1757273400000000,0.22186,0.22275,0.22183,0.22259,3144978.0,1757274299999999,699363.68139,4258,1738115.0,386508.37393,0
1757274300000000,0.22259,0.22269,0.22218,0.22229,2353993.0,1757275199999999,523558.51468,3113,1329777.0,295782.75539,0
1757275200000000,0.22228,0.223,0.22218,0.22224,5348041.0,1757276099999999,1190623.73834,4661,3373938.0,751397.69045,0
1757276100000000,0.22223,0.22272,0.22218,0.22263,1820404.0,1757276999999999,404827.55557,2933,758870.0,168789.39688,0
1757277000000000,0.22262,0.223,0.22252,0.22297,2285848.0,1757277899999999,509129.64262,3256,1556932.0,346761.78299,0
1757277900000000,0.22297,0.22397,0.22272,0.22389,8515594.0,1757278799999999,1902559.43484,6122,6470142.0,1445846.33741,0
1757278800000000,0.22389,0.22417,0.22377,0.22415,8394808.0,1757279699999999,1880358.73452,5099,4504122.0,1008880.49103,0
1757279700000000,0.22415,0.2243,0.22387,0.22405,6495960.0,1757280599999999,1455846.3825,4886,3741691.0,838553.43692,0
1757280600000000,0.22406,0.22431,0.22406,0.22417,4340863.0,1757281499999999,973418.89347,2586,2297580.0,515219.52113,0
1757281500000000,0.22416,0.22434,0.22376,0.2238,5368114.0,1757282399999999,1202839.98979,3524,1994408.0,446944.35901,0
1757282400000000,0.22379,0.22518,0.22371,0.22513,12804991.0,1757283299999999,2874418.57285,9767,7548649.0,1694544.92761,0
1757283300000000,0.22514,0.22573,0.22471,0.22514,15418178.0,1757284199999999,3472972.09826,8529,8234730.0,1854723.30365,0
1757284200000000,0.22514,0.22738,0.22493,0.22738,22753049.0,1757285099999999,5145994.50163,15729,15527109.0,3511731.60883,0
1757285100000000,0.22738,0.22817,0.22709,0.22781,27573121.0,1757285999999999,6275301.02811,16711,13946629.0,3174495.42573,0
1757286000000000,0.22781,0.22848,0.22741,0.22746,24454469.0,1757286899999999,5574630.40527,12170,12204977.0,2782378.21526,0
1757286900000000,0.22746,0.22921,0.22733,0.22869,30188782.0,1757287799999999,6905215.25735,14186,16628217.0,3802921.46193,0
1757287800000000,0.2287,0.22917,0.22832,0.22898,20072561.0,1757288699999999,4591552.56064,8963,10012558.0,2290100.94181,0
1757288700000000,0.22897,0.22926,0.22793,0.22877,16914023.0,1757289599999999,3864831.06744,11071,7765430.0,1775416.26939,0
1757289600000000,0.22876,0.22894,0.22763,0.22763,16408664.0,1757290499999999,3745709.3158,11345,5390721.0,1231176.23746,0
1757290500000000,0.22763,0.22793,0.22667,0.22785,27424358.0,1757291399999999,6229689.25563,11816,11133339.0,2529127.34364,0
1757291400000000,0.22784,0.22885,0.22729,0.22824,19522666.0,1757292299999999,4452636.33818,13910,11737776.0,2677346.52717,0
1757292300000000,0.22823,0.22836,0.22653,0.2272,19146962.0,1757293199999999,4347625.11491,10070,8060696.0,1830125.42803,0
1757293200000000,0.2272,0.22782,0.22685,0.22776,20878575.0,1757294099999999,4741790.56112,9858,7379983.0,1677154.25163,0
1757294100000000,0.22776,0.22856,0.22695,0.22799,23599771.0,1757294999999999,5376725.19562,12002,11385965.0,2593457.44909,0
1757295000000000,0.22798,0.22878,0.22766,0.22766,14903698.0,1757295899999999,3400387.73562,9220,7746369.0,1766690.48377,0
1757295900000000,0.22765,0.22804,0.22736,0.22793,4845195.0,1757296799999999,1103095.31674,4962,2672331.0,608224.95584,0
1757296800000000,0.22793,0.22874,0.22728,0.22858,9033584.0,1757297699999999,2060353.75508,9896,4207506.0,959671.63693,0
1757297700000000,0.22858,0.22884,0.22736,0.22798,14065158.0,1757298599999999,3207509.35795,11044,6515573.0,1486022.55964,0
1757298600000000,0.22798,0.22958,0.22783,0.22921,21169711.0,1757299499999999,4847685.92956,15956,11671391.0,2673553.58489,0
1757299500000000,0.2292,0.23237,0.22914,0.23219,65572042.0,1757300399999999,15108547.35449,24874,36586598.0,8429698.62468,0
1757300400000000,0.2322,0.235,0.23185,0.23397,90705219.0,1757301299999999,21195999.72428,49482,55866781.0,13055246.22119,0
1757301300000000,0.23398,0.23398,0.23245,0.23298,26049745.0,1757302199999999,6073097.60998,16718,12129626.0,2826773.93119,0
1757302200000000,0.23299,0.23366,0.2324,0.23259,23015865.0,1757303099999999,5363223.57146,13100,12114992.0,2823076.91291,0
1757303100000000,0.23259,0.23301,0.23151,0.23171,17396366.0,1757303999999999,4042845.26831,12366,7382745.0,1716279.36109,0
1757304000000000,0.2317,0.23171,0.23047,0.23099,22750278.0,1757304899999999,5254024.47508,14805,9812843.0,2266022.95829,0
1757304900000000,0.23099,0.23227,0.23083,0.23219,23534309.0,1757305799999999,5453116.06953,11468,13333988.0,3089521.74384,0
1757305800000000,0.2322,0.2323,0.23128,0.23158,8412330.0,1757306699999999,1950084.7254,8065,3474024.0,805338.395,0
1757306700000000,0.23158,0.23202,0.23115,0.23137,10056473.0,1757307599999999,2327847.1515,7463,4457882.0,1032193.20608,0
1757307600000000,0.23137,0.23249,0.23094,0.23199,11315148.0,1757308499999999,2623072.77045,9605,5768022.0,1337755.40686,0
1757308500000000,0.23199,0.23279,0.23165,0.23223,10154124.0,1757309399999999,2357875.36892,8561,5329159.0,1237635.85264,0
1757309400000000,0.23222,0.23224,0.23122,0.23133,10017121.0,1757310299999999,2320624.16621,7739,5731364.0,1327616.77899,0
1757310300000000,0.23133,0.23266,0.23117,0.2325,11797244.0,1757311199999999,2737424.15235,8443,8093185.0,1877914.66704,0
1757311200000000,0.23251,0.23281,0.23157,0.23192,12866342.0,1757312099999999,2986104.21001,11437,5975974.0,1386970.43502,0
1757312100000000,0.23192,0.23257,0.23133,0.23251,12775401.0,1757312999999999,2963153.94757,8071,6570223.0,1523993.86733,0
1757313000000000,0.2325,0.23255,0.23209,0.23223,8901374.0,1757313899999999,2067841.15727,5521,4570144.0,1061655.63794,0
1757313900000000,0.23223,0.23227,0.23161,0.23164,5034583.0,1757314799999999,1167885.32835,4514,2254472.0,522930.26163,0
1757314800000000,0.23164,0.23221,0.23091,0.232,11684546.0,1757315699999999,2706447.94954,8612,5548732.0,1285610.75858,0
1757315700000000,0.23201,0.23258,0.23156,0.23256,10010523.0,1757316599999999,2324213.56627,8305,3900716.0,905736.06573,0
1757316600000000,0.23257,0.233,0.23156,0.23236,13148015.0,1757317499999999,3053831.28369,9620,6043197.0,1404219.7579,0
1757317500000000,0.23236,0.23291,0.23202,0.23261,10870196.0,1757318399999999,2526524.95293,7049,5007527.0,1163878.97832,0
1757318400000000,0.23261,0.2337,0.2325,0.23352,18951439.0,1757319299999999,4418726.58018,11736,10481585.0,2443674.06857,0
1757319300000000,0.23352,0.23398,0.23303,0.23385,19330455.0,1757320199999999,4515036.9145,14390,10091107.0,2356732.42703,0
1757320200000000,0.23385,0.23439,0.23336,0.23403,12805700.0,1757321099999999,2995464.95649,14030,6994020.0,1635832.37439,0
1757321100000000,0.23403,0.23406,0.23286,0.23298,8071517.0,1757321999999999,1883990.40156,9493,3689204.0,861065.78109,0
1757322000000000,0.23297,0.23384,0.23262,0.23373,10322980.0,1757322899999999,2407414.09095,10484,5959079.0,1389752.0127,0
1757322900000000,0.23373,0.23468,0.23337,0.23388,14253425.0,1757323799999999,3337031.20382,11975,7815531.0,1829542.60909,0
1757323800000000,0.23389,0.23441,0.23347,0.23358,7054609.0,1757324699999999,1649634.31244,8325,3612139.0,844763.03614,0
1757324700000000,0.23359,0.2342,0.23359,0.23376,6374895.0,1757325599999999,1490970.27792,6161,3449957.0,806867.12203,0
1757325600000000,0.23377,0.23379,0.23281,0.23339,13333059.0,1757326499999999,3110206.3706,9727,6078699.0,1418187.82371,0
1757326500000000,0.2334,0.23435,0.23323,0.23396,13232224.0,1757327399999999,3094901.34365,10465,6865842.0,1605575.04791,0
1757327400000000,0.23396,0.23442,0.23368,0.2344,5665897.0,1757328299999999,1326227.13798,6758,3396637.0,795008.36632,0
1757328300000000,0.23441,0.23476,0.234,0.23407,21509791.0,1757329199999999,5039869.00273,10982,10215974.0,2394440.4033,0
1757329200000000,0.23407,0.23413,0.23285,0.23322,18729564.0,1757330099999999,4370674.26868,12135,8493515.0,1981639.64334,0
1757330100000000,0.23322,0.23365,0.23286,0.2336,12421490.0,1757330999999999,2897731.42815,8074,4030805.0,940407.75121,0
1757331000000000,0.2336,0.23364,0.23247,0.23293,13776757.0,1757331899999999,3208321.66757,9744,6512398.0,1516956.70657,0
1757331900000000,0.23293,0.23372,0.23275,0.23337,5569324.0,1757332799999999,1299232.65162,4966,3185275.0,743067.56394,0
1757332800000000,0.23336,0.23378,0.23314,0.23327,5726407.0,1757333699999999,1336526.78721,5711,2296214.0,535960.9022,0
1757333700000000,0.23327,0.23369,0.23293,0.23349,4994246.0,1757334599999999,1165460.00965,6093,2039073.0,475825.81021,0
1757334600000000,0.2335,0.23584,0.23331,0.23533,26073651.0,1757335499999999,6121638.83764,15542,13575631.0,3188022.06919,0
1757335500000000,0.23533,0.23572,0.23467,0.23508,16317690.0,1757336399999999,3837256.49517,12075,7051330.0,1658029.20013,0
1757336400000000,0.23509,0.23986,0.23499,0.23944,83609692.0,1757337299999999,19866717.98978,40772,52643344.0,12505624.5758,0
1757337300000000,0.23945,0.23974,0.23768,0.23778,39646748.0,1757338199999999,9472752.59252,23934,16344905.0,3906551.65349,0
1757338200000000,0.23778,0.23886,0.23568,0.23656,36155041.0,1757339099999999,8584745.70791,31064,12086565.0,2867050.72562,0
1757339100000000,0.23656,0.23825,0.23595,0.23617,24964999.0,1757339999999999,5917247.56136,21503,12575417.0,2981156.37252,0
1757340000000000,0.23618,0.23872,0.23609,0.23806,23511000.0,1757340899999999,5583740.61201,18623,14712216.0,3494102.94948,0
1757340900000000,0.23806,0.23919,0.23722,0.23875,25947781.0,1757341799999999,6182441.06715,20203,10334156.0,2463813.10692,0
1757341800000000,0.23875,0.23946,0.23741,0.23783,20363521.0,1757342699999999,4853998.90593,17102,7303144.0,1741756.995,0
1757342700000000,0.23783,0.23849,0.23742,0.23835,7788649.0,1757343599999999,1853438.69618,7424,4472833.0,1064451.17428,0
1757343600000000,0.23835,0.23859,0.23696,0.23738,15041566.0,1757344499999999,3574712.26841,12231,6474763.0,1539553.64579,0
1757344500000000,0.23737,0.23888,0.23707,0.23866,20348776.0,1757345399999999,4846495.17063,13946,11578057.0,2757328.84251,0
1757345400000000,0.23865,0.23866,0.23725,0.23778,17009983.0,1757346299999999,4044894.33331,9707,5740201.0,1365852.77965,0
1757346300000000,0.23779,0.23841,0.23713,0.2384,12174479.0,1757347199999999,2893955.03731,7174,7947811.0,1889750.81171,0
1757347200000000,0.2384,0.23968,0.2379,0.23962,30032888.0,1757348099999999,7165310.98064,16361,13657985.0,3259662.86121,0
1757348100000000,0.23962,0.23965,0.23775,0.2392,29021745.0,1757348999999999,6925915.48592,17836,13258948.0,3163019.80287,0
1757349000000000,0.2392,0.23929,0.23715,0.23762,19918288.0,1757349899999999,4744421.1388,14658,7012556.0,1668618.90119,0
1757349900000000,0.23762,0.23781,0.23646,0.23737,18701903.0,1757350799999999,4434771.02388,10932,10052993.0,2384508.4862,0
1757350800000000,0.23736,0.23756,0.2365,0.23737,13203764.0,1757351699999999,3128754.66143,9874,5556325.0,1317026.94434,0
1757351700000000,0.23736,0.23958,0.23735,0.23944,13063639.0,1757352599999999,3117263.24094,12542,7080270.0,1690184.12778,0
1757352600000000,0.23944,0.23965,0.238,0.2382,15429610.0,1757353499999999,3687004.51727,11889,6920472.0,1653471.16283,0
1757353500000000,0.2382,0.23877,0.2374,0.23768,10176815.0,1757354399999999,2421996.28801,8716,4867835.0,1158618.43922,0
1757354400000000,0.23769,0.23851,0.23763,0.23833,12036915.0,1757355299999999,2865399.22401,8554,6382817.0,1519402.38284,0
1757355300000000,0.23834,0.23935,0.23834,0.23887,9420997.0,1757356199999999,2251390.37811,8846,5161838.0,1233495.25547,0
1757356200000000,0.23886,0.23906,0.238,0.23835,4841146.0,1757357099999999,1154909.22606,6671,2217745.0,528986.5414,0
1757357100000000,0.23834,0.2393,0.23832,0.23892,5857517.0,1757357999999999,1399635.9013,5824,3642661.0,870397.08831,0
1757358000000000,0.23892,0.23901,0.23772,0.23799,8233105.0,1757358899999999,1962759.08229,7835,2946783.0,702555.41856,0
1757358900000000,0.238,0.23902,0.23777,0.23872,8131933.0,1757359799999999,1939124.36129,7968,3573212.0,852268.15165,0
1757359800000000,0.23873,0.23917,0.23724,0.23746,13004360.0,1757360699999999,3095406.82459,11766,6414733.0,1527876.81463,0
1757360700000000,0.23746,0.23772,0.23687,0.2376,6350875.0,1757361599999999,1506856.4013,7698,2633250.0,624824.61838,0
1757361600000000,0.23761,0.23944,0.2374,0.23862,16621068.0,1757362499999999,3966074.87578,11033,7515849.0,1792769.46338,0
1757362500000000,0.23862,0.23885,0.23724,0.23883,21897492.0,1757363399999999,5211924.4512,11828,7016104.0,1670979.28009,0
1757363400000000,0.23883,0.23948,0.23804,0.23813,12994088.0,1757364299999999,3104311.1531,9217,6015112.0,1436981.92608,0
1757364300000000,0.23814,0.23941,0.238,0.23941,12282378.0,1757365199999999,2931409.24041,7110,4400833.0,1050191.45947,0
1757365200000000,0.2394,0.24133,0.23883,0.24114,39867346.0,1757366099999999,9582331.73628,22199,22600548.0,5431265.93844,0
1757366100000000,0.24114,0.24349,0.24087,0.2426,39901753.0,1757366999999999,9658393.82483,25464,23813321.0,5761897.4421,0
1757367000000000,0.24259,0.24259,0.24133,0.24217,16161332.0,1757367899999999,3910644.16112,12066,6666076.0,1612847.15435,0
1757367900000000,0.24217,0.24218,0.24136,0.24178,8461730.0,1757368799999999,2045741.16079,5617,4846697.0,1171643.72015,0
1757368800000000,0.24178,0.24299,0.24178,0.24274,10254144.0,1757369699999999,2487048.21466,10771,4895188.0,1187213.70016,0
1757369700000000,0.24274,0.24282,0.24211,0.24224,6363657.0,1757370599999999,1542700.11888,6969,3282626.0,795781.9062,0
1757370600000000,0.24224,0.24413,0.24182,0.24333,31033299.0,1757371499999999,7547989.36753,17028,18059723.0,4392050.41428,0
1757371500000000,0.24333,0.24405,0.24239,0.24298,14577957.0,1757372399999999,3543220.88767,11420,5492374.0,1335241.88851,0
1757372400000000,0.24299,0.24408,0.24239,0.24364,14622577.0,1757373299999999,3560210.29147,11672,7691974.0,1872944.33644,0
1757373300000000,0.24363,0.24391,0.24155,0.24211,16878694.0,1757374199999999,4096698.22314,12340,6252448.0,1518465.46924,0
1757374200000000,0.2421,0.2427,0.24156,0.24269,7638563.0,1757375099999999,1849638.03112,7766,3368963.0,815820.7222,0
1757375100000000,0.24268,0.24268,0.24161,0.24164,8564727.0,1757375999999999,2073526.14197,6744,3391764.0,821268.30969,0
1757376000000000,0.24165,0.24285,0.24165,0.24226,10470879.0,1757376899999999,2535707.14715,12566,4613441.0,1117301.1689,0
1757376900000000,0.24225,0.24397,0.24028,0.2412,41797469.0,1757377799999999,10099486.27206,31040,22332334.0,5398465.23882,0
1757377800000000,0.2412,0.24127,0.23729,0.23791,65481007.0,1757378699999999,15647821.06646,41058,21993846.0,5252661.81502,0
1757378700000000,0.23791,0.23937,0.23746,0.23867,18698093.0,1757379599999999,4460791.80073,17141,10899178.0,2601386.03701,0
1757379600000000,0.23866,0.23938,0.23805,0.23813,13638460.0,1757380499999999,3255036.6449,12166,5658181.0,1350478.43175,0
1757380500000000,0.23814,0.23818,0.23701,0.23765,20186256.0,1757381399999999,4797717.68816,15759,8251986.0,1960885.74573,0
1757381400000000,0.23765,0.23831,0.23632,0.23831,30300778.0,1757382299999999,7184109.89214,19663,13684886.0,3245754.88374,0
1757382300000000,0.2383,0.23835,0.23714,0.23733,14740728.0,1757383199999999,3504703.08668,11084,5646989.0,1342309.7574,0
1757383200000000,0.23732,0.23754,0.23634,0.23657,15808950.0,1757384099999999,3742855.48248,10526,4882256.0,1155818.00123,0
1757384100000000,0.23657,0.23707,0.23529,0.23581,35540250.0,1757384999999999,8394208.17628,18554,12531083.0,2959355.82314,0
1757385000000000,0.23582,0.23713,0.23559,0.23574,25505100.0,1757385899999999,6028023.69976,15033,9484731.0,2241521.25377,0
1757385900000000,0.23575,0.23584,0.23359,0.23456,31295866.0,1757386799999999,7338051.60734,25121,12516981.0,2933708.98651,0
1757386800000000,0.23456,0.23572,0.23428,0.2355,18823865.0,1757387699999999,4424487.62496,13290,6939901.0,1631252.40006,0
1757387700000000,0.2355,0.23572,0.23465,0.23564,9462645.0,1757388599999999,2225750.13757,8611,6045830.0,1422466.9503,0
1757388600000000,0.23565,0.23623,0.23501,0.23612,10636332.0,1757389499999999,2505481.85452,9892,6903048.0,1626112.34022,0
1757389500000000,0.23612,0.23686,0.23572,0.23648,10766531.0,1757390399999999,2545337.79309,9319,6276421.0,1484390.21721,0
1757390400000000,0.23648,0.23648,0.23519,0.23543,10577869.0,1757391299999999,2493497.8354,9065,4552289.0,1072985.71679,0
1757391300000000,0.23544,0.23711,0.23544,0.23686,9608717.0,1757392199999999,2272387.04082,11015,6425076.0,1519303.45765,0
1757392200000000,0.23685,0.23753,0.23673,0.2369,10370539.0,1757393099999999,2459204.66819,9594,5569486.0,1320704.97862,0
1757393100000000,0.2369,0.23717,0.23633,0.23661,10683490.0,1757393999999999,2529482.51403,8595,4128482.0,977347.2342,0
1757394000000000,0.2366,0.2366,0.23581,0.23597,6901851.0,1757394899999999,1630470.2656,7278,3376398.0,797792.57793,0
1757394900000000,0.23597,0.23628,0.23567,0.23603,6247061.0,1757395799999999,1473952.93119,5971,3110521.0,733867.5418,0
1757395800000000,0.23602,0.23618,0.23556,0.23611,6513487.0,1757396699999999,1536187.23932,5685,3944213.0,930225.4124,0
1757396700000000,0.2361,0.23754,0.23604,0.23743,11833793.0,1757397599999999,2804848.25062,8349,7486126.0,1774210.76272,0
1757397600000000,0.23744,0.23909,0.23711,0.23878,19580347.0,1757398499999999,4665646.56781,15379,11918969.0,2840594.54078,0
1757398500000000,0.23879,0.23984,0.23854,0.23939,19523548.0,1757399399999999,4670309.91556,18207,11737703.0,2808061.48219,0
1757399400000000,0.23939,0.24095,0.23938,0.24043,18446484.0,1757400299999999,4433240.91428,17874,12353522.0,2968903.48747,0
1757400300000000,0.24043,0.24215,0.2404,0.24108,32895756.0,1757401199999999,7938216.89599,19854,20924379.0,5049162.98358,0
1757401200000000,0.24108,0.24153,0.24059,0.24146,14042327.0,1757402099999999,3385851.78776,15052,7746014.0,1868148.77567,0
1757402100000000,0.24145,0.24202,0.24014,0.24127,19265375.0,1757402999999999,4641991.15286,15100,9467767.0,2281407.26463,0
1757403000000000,0.24126,0.24127,0.2398,0.2399,14451796.0,1757403899999999,3472838.21459,13170,4829428.0,1160352.78191,0
1757403900000000,0.23991,0.24041,0.23948,0.24025,10614931.0,1757404799999999,2547152.73523,8943,6169624.0,1480417.49468,0
